match_id,innings,over,runs_over,wkts_over,boundaries_over,dots_over,balls_over,runs_cum,wkts_cum,overs_faced,crr,w_in_hand,momentum3,boundary_rate,dot_rate,target,date,format,home_win,home_team,toss_winner,toss_decision,day_night_f,total_overs,overs_remain,req_rr,par_gap,toss_win_home,toss_bat
1324675,2,5,12,0,0,0,6,43,0,5,8.6,10,6.666666666666667,0,0.2903225806451613,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,45,NA,21.7,0,0
1324675,2,6,13,0,0,0,6,56,0,6,9.333333333333334,10,9.666666666666666,0,0.24324324324324326,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,44,NA,30.44,0,0
1324675,2,7,10,1,0,1,6,66,1,7,9.428571428571429,9,11.666666666666666,0,0.23255813953488372,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,43,NA,36.17999999999999,0,0
1324675,2,8,5,0,0,1,6,71,1,8,8.875,9,9.333333333333334,0,0.22448979591836735,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,42,NA,36.92,0,0
1324675,2,9,2,1,0,4,6,73,2,9,8.11111111111111,8,5.666666666666667,0,0.2727272727272727,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,41,NA,34.660000000000004,0,0
1324675,2,10,10,0,0,2,8,83,2,10,8.3,8,5.666666666666667,0,0.2698412698412698,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,40,NA,40.4,0,0
1324675,2,11,2,1,0,4,6,85,3,11,7.7272727272727275,7,4.666666666666667,0,0.30434782608695654,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,39,NA,38.14,0,0
1324675,2,12,4,0,0,3,7,89,3,12,7.416666666666667,7,5.333333333333333,0,0.3157894736842105,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,38,NA,37.88,0,0
1324675,2,13,11,1,0,1,6,100,4,13,7.6923076923076925,6,5.666666666666667,0,0.3048780487804878,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,37,NA,44.62,0,0
1324675,2,14,12,0,0,1,6,112,4,14,8,6,9,0,0.29545454545454547,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,36,NA,52.35999999999999,0,0
1324675,2,15,11,0,0,0,6,123,4,15,8.2,6,11.333333333333334,0,0.2765957446808511,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,35,NA,59.1,0,0
1324675,2,16,11,0,0,1,6,134,4,16,8.375,6,11.333333333333334,0,0.27,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,34,NA,65.84,0,0
1324675,2,17,11,0,0,2,7,145,4,17,8.529411764705882,6,11,0,0.27102803738317754,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,33,NA,72.58,0,0
1324675,2,18,31,0,0,0,7,176,4,18,9.777777777777779,6,17.666666666666668,0,0.2543859649122807,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,32,NA,99.32000000000001,0,0
1324675,2,19,8,1,0,2,6,184,5,19,9.68421052631579,5,16.666666666666668,0,0.25833333333333336,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,31,NA,103.06,0,0
1324675,2,20,18,0,0,1,6,202,5,20,10.1,5,19,0,0.25396825396825395,212,2023-01-22,ODI,1,Perth Scorchers,Melbourne Renegades,field,0,50,30,NA,116.8,0,0
1324676,1,1,6,0,0,3,6,6,0,1,6,10,NA,0,0.5,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,49,0,0,1,0
1324676,1,2,21,0,0,3,8,27,0,2,13.5,10,NA,0,0.42857142857142855,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,48,0,0,1,0
1324676,1,3,10,0,0,1,6,37,0,3,12.333333333333334,10,12.333333333333334,0,0.35,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,47,0,0,1,0
1324676,1,4,2,0,0,4,6,39,0,4,9.75,10,11,0,0.4230769230769231,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,46,0,0,1,0
1324676,1,5,15,0,0,2,6,54,0,5,10.8,10,9,0,0.40625,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,45,0,0,1,0
1324676,1,6,2,1,0,4,6,56,1,6,9.333333333333334,9,6.333333333333333,0,0.4473684210526316,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,44,0,0,1,0
1324676,1,7,14,0,0,2,8,70,1,7,10,9,10.333333333333334,0,0.41304347826086957,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,43,0,0,1,0
1324676,1,8,13,0,0,1,6,83,1,8,10.375,9,9.666666666666666,0,0.38461538461538464,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,42,0,0,1,0
1324676,1,9,4,1,0,2,6,87,2,9,9.666666666666666,8,10.333333333333334,0,0.3793103448275862,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,41,0,0,1,0
1324676,1,10,4,0,0,2,6,91,2,10,9.1,8,7,0,0.375,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,40,0,0,1,0
1324676,1,11,4,1,0,2,6,95,3,11,8.636363636363637,7,4,0,0.37142857142857144,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,39,0,0,1,0
1324676,1,12,7,0,0,2,6,102,3,12,8.5,7,5,0,0.3684210526315789,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,38,0,0,1,0
1324676,1,13,4,1,0,3,7,106,4,13,8.153846153846153,6,5,0,0.37349397590361444,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,37,0,0,1,0
1324676,1,14,7,1,0,2,6,113,5,14,8.071428571428571,5,6,0,0.3707865168539326,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,36,0,0,1,0
1324676,1,15,9,1,0,1,6,122,6,15,8.133333333333333,4,6.666666666666667,0,0.35789473684210527,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,35,0,0,1,0
1324676,1,16,6,0,0,2,6,128,6,16,8,4,7.333333333333333,0,0.3564356435643564,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,34,0,0,1,0
1324676,1,17,9,0,0,1,7,137,6,17,8.058823529411764,4,8,0,0.3425925925925926,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,33,0,0,1,0
1324676,1,18,19,1,0,1,6,156,7,18,8.666666666666666,3,11.333333333333334,0,0.3333333333333333,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,32,0,0,1,0
1324676,1,19,12,0,0,1,6,168,7,19,8.842105263157896,3,13.333333333333334,0,0.325,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,31,0,0,1,0
1324676,1,20,12,0,0,1,6,180,7,20,9,3,14.333333333333334,0,0.31746031746031744,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,30,0,0,1,0
1324676,2,1,7,0,0,2,6,7,0,1,7,10,NA,0,0.3333333333333333,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,49,NA,3.38,1,0
1324676,2,2,9,0,0,3,6,16,0,2,8,10,NA,0,0.4166666666666667,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,48,NA,8.76,1,0
1324676,2,3,5,1,0,5,7,21,1,3,7,9,7,0,0.5263157894736842,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,47,NA,10.14,1,0
1324676,2,4,10,1,0,2,6,31,2,4,7.75,8,8,0,0.48,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,46,NA,16.52,1,0
1324676,2,5,4,0,0,2,6,35,2,5,7,8,6.333333333333333,0,0.45161290322580644,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,45,NA,16.9,1,0
1324676,2,6,7,0,0,3,6,42,2,6,7,8,7,0,0.4594594594594595,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,44,NA,20.28,1,0
1324676,2,7,10,0,0,2,6,52,2,7,7.428571428571429,8,7,0,0.4418604651162791,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,43,NA,26.659999999999997,1,0
1324676,2,8,14,1,0,2,6,66,3,8,8.25,7,10.333333333333334,0,0.42857142857142855,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,42,NA,37.04,1,0
1324676,2,9,5,0,0,2,6,71,3,9,7.888888888888889,7,9.666666666666666,0,0.41818181818181815,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,41,NA,38.42,1,0
1324676,2,10,13,0,0,1,6,84,3,10,8.4,7,10.666666666666666,0,0.39344262295081966,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,40,NA,47.8,1,0
1324676,2,11,3,0,0,4,7,87,3,11,7.909090909090909,7,7,0,0.4117647058823529,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,39,NA,47.18,1,0
1324676,2,12,4,1,0,2,6,91,4,12,7.583333333333333,6,6.666666666666667,0,0.40540540540540543,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,38,NA,47.56,1,0
1324676,2,13,12,0,0,0,7,103,4,13,7.923076923076923,6,6.333333333333333,0,0.37037037037037035,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,37,NA,55.94,1,0
1324676,2,14,5,0,0,1,6,108,4,14,7.714285714285714,6,7,0,0.3563218390804598,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,36,NA,57.31999999999999,1,0
1324676,2,15,11,0,0,1,7,119,4,15,7.933333333333334,6,9.333333333333334,0,0.3404255319148936,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,35,NA,64.7,1,0
1324676,2,16,9,1,0,3,6,128,5,16,8,5,8.333333333333334,0,0.35,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,34,NA,70.08,1,0
1324676,2,17,3,1,0,3,6,131,6,17,7.705882352941177,4,7.666666666666667,0,0.3584905660377358,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,33,NA,69.46,1,0
1324676,2,18,2,1,0,4,6,133,7,18,7.388888888888889,3,4.666666666666667,0,0.375,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,32,NA,67.84,1,0
1324676,2,19,9,1,0,0,6,142,8,19,7.473684210526316,2,4.666666666666667,0,0.3559322033898305,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,31,NA,73.22,1,0
1324676,2,20,14,0,0,1,6,156,8,20,7.8,2,8.333333333333334,0,0.3467741935483871,180,2023-01-23,ODI,0,Hobart Hurricanes,Hobart Hurricanes,field,0,50,30,NA,83.6,1,0
1324677,1,1,1,1,0,5,6,1,1,1,1,9,NA,0,0.8333333333333334,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,49,0,0,1,0
1324677,1,2,2,0,0,4,6,3,1,2,1.5,9,NA,0,0.75,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,48,0,0,1,0
1324677,1,3,0,0,0,6,6,3,1,3,1,9,1,0,0.8333333333333334,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,47,0,0,1,0
1324677,1,4,12,0,0,1,6,15,1,4,3.75,9,4.666666666666667,0,0.6666666666666666,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,46,0,0,1,0
1324677,1,5,7,0,0,2,6,22,1,5,4.4,9,6.333333333333333,0,0.6,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,45,0,0,1,0
1324677,1,6,3,0,0,3,6,25,1,6,4.166666666666667,9,7.333333333333333,0,0.5833333333333334,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,44,0,0,1,0
1324677,1,7,6,0,0,5,6,31,1,7,4.428571428571429,9,5.333333333333333,0,0.6190476190476191,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,43,0,0,1,0
1324677,1,8,8,0,0,1,6,39,1,8,4.875,9,5.666666666666667,0,0.5625,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,42,0,0,1,0
1324677,1,9,2,1,0,4,6,41,2,9,4.555555555555555,8,5.333333333333333,0,0.5740740740740741,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,41,0,0,1,0
1324677,1,10,8,0,0,1,7,49,2,10,4.9,8,6,0,0.5245901639344263,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,40,0,0,1,0
1324677,1,11,17,0,0,2,7,66,2,11,6,8,9,0,0.5,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,39,0,0,1,0
1324677,1,12,13,1,0,2,7,79,3,12,6.583333333333333,7,12.666666666666666,0,0.48,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,38,0,0,1,0
1324677,1,13,9,1,0,3,6,88,4,13,6.769230769230769,6,13,0,0.48148148148148145,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,37,0,0,1,0
1324677,1,14,12,0,0,2,6,100,4,14,7.142857142857143,6,11.333333333333334,0,0.47126436781609193,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,36,0,0,1,0
1324677,1,15,10,0,0,1,6,110,4,15,7.333333333333333,6,10.333333333333334,0,0.45161290322580644,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,35,0,0,1,0
1324677,1,16,5,0,0,2,6,115,4,16,7.1875,6,9,0,0.4444444444444444,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,34,0,0,1,0
1324677,1,17,1,1,0,5,6,116,5,17,6.823529411764706,5,5.333333333333333,0,0.4666666666666667,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,33,0,0,1,0
1324677,1,18,3,2,0,3,6,119,7,18,6.611111111111111,3,3,0,0.46846846846846846,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,32,0,0,1,0
1324677,1,19,6,0,0,1,6,125,7,19,6.578947368421052,3,3.3333333333333335,0,0.452991452991453,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,31,0,0,1,0
1324677,1,20,17,0,0,1,8,142,7,20,7.1,3,8.666666666666666,0,0.432,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,30,0,0,1,0
1324677,2,1,13,1,0,2,7,13,1,1,13,9,NA,0,0.2857142857142857,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,49,NA,10.14,1,0
1324677,2,2,3,1,0,6,9,16,2,2,8,8,NA,0,0.5,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,48,NA,10.280000000000001,1,0
1324677,2,3,4,1,0,3,6,20,3,3,6.666666666666667,7,6.666666666666667,0,0.5,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,47,NA,11.42,1,0
1324677,2,4,7,0,0,3,6,27,3,4,6.75,7,4.666666666666667,0,0.5,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,46,NA,15.56,1,0
1324677,2,5,5,0,0,4,6,32,3,5,6.4,7,5.333333333333333,0,0.5294117647058824,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,45,NA,17.7,1,0
1324677,2,6,5,0,0,1,6,37,3,6,6.166666666666667,7,5.666666666666667,0,0.475,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,44,NA,19.84,1,0
1324677,2,7,9,0,0,2,6,46,3,7,6.571428571428571,7,6.333333333333333,0,0.45652173913043476,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,43,NA,25.979999999999997,1,0
1324677,2,8,10,0,0,2,7,56,3,8,7,7,8,0,0.4339622641509434,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,42,NA,33.120000000000005,1,0
1324677,2,9,7,0,0,2,6,63,3,9,7,7,8.666666666666666,0,0.423728813559322,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,41,NA,37.260000000000005,1,0
1324677,2,10,8,0,0,1,6,71,3,10,7.1,7,8.333333333333334,0,0.4,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,40,NA,42.4,1,0
1324677,2,11,9,0,0,2,6,80,3,11,7.2727272727272725,7,8,0,0.39436619718309857,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,39,NA,48.54,1,0
1324677,2,12,5,1,0,1,6,85,4,12,7.083333333333333,6,7.333333333333333,0,0.37662337662337664,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,38,NA,50.68,1,0
1324677,2,13,4,0,0,4,7,89,4,13,6.846153846153846,6,6,0,0.39285714285714285,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,37,NA,51.82,1,0
1324677,2,14,7,0,0,2,6,96,4,14,6.857142857142857,6,5.333333333333333,0,0.3888888888888889,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,36,NA,55.959999999999994,1,0
1324677,2,15,10,0,0,0,7,106,4,15,7.066666666666666,6,7,0,0.36082474226804123,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,35,NA,63.1,1,0
1324677,2,16,6,0,0,3,6,112,4,16,7,6,7.666666666666667,0,0.36893203883495146,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,34,NA,66.24000000000001,1,0
1324677,2,17,7,0,0,2,6,119,4,17,7,6,7.666666666666667,0,0.3669724770642202,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,33,NA,70.38,1,0
1324677,2,18,15,0,0,2,6,134,4,18,7.444444444444445,6,9.333333333333334,0,0.3652173913043478,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,32,NA,82.52000000000001,1,0
1324677,2,19,9,0,0,0,3,143,4,19,7.526315789473684,6,10.333333333333334,0,0.3559322033898305,142,2023-01-24,ODI,1,Melbourne Renegades,Melbourne Renegades,field,0,50,31,NA,88.66,1,0
1324678,1,1,6,0,0,4,6,6,0,1,6,10,NA,0,0.6666666666666666,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,49,0,0,0,0
1324678,1,2,4,0,0,3,6,10,0,2,5,10,NA,0,0.5833333333333334,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,48,0,0,0,0
1324678,1,3,11,1,0,3,6,21,1,3,7,9,7,0,0.5555555555555556,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,47,0,0,0,0
1324678,1,4,4,0,0,3,6,25,1,4,6.25,9,6.333333333333333,0,0.5416666666666666,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,46,0,0,0,0
1324678,1,5,4,1,0,2,6,29,2,5,5.8,8,6.333333333333333,0,0.5,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,45,0,0,0,0
1324678,1,6,2,0,0,5,6,31,2,6,5.166666666666667,8,3.3333333333333335,0,0.5555555555555556,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,44,0,0,0,0
1324678,1,7,2,0,0,4,6,33,2,7,4.714285714285714,8,2.6666666666666665,0,0.5714285714285714,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,43,0,0,0,0
1324678,1,8,3,1,0,3,6,36,3,8,4.5,7,2.3333333333333335,0,0.5625,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,42,0,0,0,0
1324678,1,9,9,0,0,3,6,45,3,9,5,7,4.666666666666667,0,0.5555555555555556,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,41,0,0,0,0
1324678,1,10,4,0,0,2,6,49,3,10,4.9,7,5.333333333333333,0,0.5333333333333333,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,40,0,0,0,0
1324678,1,11,4,1,0,2,6,53,4,11,4.818181818181818,6,5.666666666666667,0,0.5151515151515151,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,39,0,0,0,0
1324678,1,12,3,0,0,3,6,56,4,12,4.666666666666667,6,3.6666666666666665,0,0.5138888888888888,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,38,0,0,0,0
1324678,1,13,9,0,0,0,6,65,4,13,5,6,5.333333333333333,0,0.47435897435897434,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,37,0,0,0,0
1324678,1,14,7,0,0,2,6,72,4,14,5.142857142857143,6,6.333333333333333,0,0.4642857142857143,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,36,0,0,0,0
1324678,1,15,10,0,0,1,6,82,4,15,5.466666666666667,6,8.666666666666666,0,0.4444444444444444,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,35,0,0,0,0
1324678,1,16,7,0,0,1,6,89,4,16,5.5625,6,8,0,0.4270833333333333,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,34,0,0,0,0
1324678,1,17,9,1,0,3,6,98,5,17,5.764705882352941,5,8.666666666666666,0,0.43137254901960786,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,33,0,0,0,0
1324678,1,18,12,1,0,3,7,110,6,18,6.111111111111111,4,9.333333333333334,0,0.43119266055045874,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,32,0,0,0,0
1324678,1,19,4,1,0,2,6,114,7,19,6,3,8.333333333333334,0,0.4260869565217391,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,31,0,0,0,0
1324678,1,20,6,2,0,3,6,120,9,20,6,1,7.333333333333333,0,0.4297520661157025,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,30,0,0,0,0
1324678,2,1,2,0,0,5,7,2,0,1,2,10,NA,0,0.7142857142857143,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,49,NA,-0.41999999999999993,0,0
1324678,2,2,15,0,0,2,8,17,0,2,8.5,10,NA,0,0.4666666666666667,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,48,NA,12.16,0,0
1324678,2,3,1,1,0,5,6,18,1,3,6,9,6,0,0.5714285714285714,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,47,NA,10.74,0,0
1324678,2,4,6,1,0,4,7,24,2,4,6,8,7.333333333333333,0,0.5714285714285714,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,46,NA,14.32,0,0
1324678,2,5,6,0,0,3,6,30,2,5,6,8,4.333333333333333,0,0.5588235294117647,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,45,NA,17.9,0,0
1324678,2,6,3,2,0,4,6,33,4,6,5.5,6,5,0,0.575,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,44,NA,18.48,0,0
1324678,2,7,7,0,0,3,7,40,4,7,5.714285714285714,6,5.333333333333333,0,0.5531914893617021,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,43,NA,23.06,0,0
1324678,2,8,5,0,0,4,6,45,4,8,5.625,6,5,0,0.5660377358490566,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,42,NA,25.64,0,0
1324678,2,9,8,0,0,1,7,53,4,9,5.888888888888889,6,6.666666666666667,0,0.5166666666666667,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,41,NA,31.220000000000002,0,0
1324678,2,10,5,0,0,4,6,58,4,10,5.8,6,6,0,0.5303030303030303,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,40,NA,33.8,0,0
1324678,2,11,6,0,0,0,6,64,4,11,5.818181818181818,6,6.333333333333333,0,0.4861111111111111,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,39,NA,37.379999999999995,0,0
1324678,2,12,7,0,0,2,6,71,4,12,5.916666666666667,6,6,0,0.47435897435897434,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,38,NA,41.96,0,0
1324678,2,13,6,0,0,0,6,77,4,13,5.923076923076923,6,6.333333333333333,0,0.44047619047619047,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,37,NA,45.54,0,0
1324678,2,14,9,0,0,2,7,86,4,14,6.142857142857143,6,7.333333333333333,0,0.42857142857142855,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,36,NA,52.12,0,0
1324678,2,15,7,0,0,3,6,93,4,15,6.2,6,7.333333333333333,0,0.4329896907216495,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,35,NA,56.7,0,0
1324678,2,16,9,0,0,1,6,102,4,16,6.375,6,8.333333333333334,0,0.4174757281553398,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,34,NA,63.28,0,0
1324678,2,17,3,1,0,3,6,105,5,17,6.176470588235294,5,6.333333333333333,0,0.42201834862385323,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,33,NA,63.86,0,0
1324678,2,18,4,1,0,3,6,109,6,18,6.055555555555555,4,5.333333333333333,0,0.4260869565217391,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,32,NA,65.44,0,0
1324678,2,19,2,1,0,5,6,111,7,19,5.842105263157895,3,3,0,0.4462809917355372,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,31,NA,65.02,0,0
1324678,2,20,7,1,0,4,6,118,8,20,5.9,2,4.333333333333333,0,0.4566929133858268,120,2023-01-25,ODI,1,Hobart Hurricanes,Brisbane Heat,field,0,50,30,NA,69.6,0,0
1324679,1,1,9,1,0,4,7,9,1,1,9,9,NA,0,0.5714285714285714,119,2023-01-25,ODI,0,Melbourne Stars,Sydney Thunder,field,0,50,49,0,0,0,0
